Group,Component,Layer,mean_Logit,std_Logit,sem_Logit,count_Logit,mean_Posteriors,std_Posteriors,sem_Posteriors,count_Posteriors
Experiment (Homopolymer),head 1,5,1.0649832589285715,0.1679752780226505,0.02839300418200971,35,3.407306046145303,8.92328562667645,1.5083105627086837,35
Experiment (Homopolymer),head 1,6,1.1400111607142858,0.2809565476220543,0.047490324323322855,35,4.420667181696211,8.986948771904261,1.5190715983204208,35
Experiment (Homopolymer),head 1,7,1.0683872767857143,0.1666322209054194,0.02816598609461545,35,3.236370713370187,9.066780830717308,1.5325656791543374,35
Experiment (Homopolymer),head 1,8,1.0635463169642858,0.20294962576087103,0.03430474794147206,35,3.5353849291801454,10.10010867813362,1.7072299645090083,35
Experiment (Homopolymer),head 1,9,1.1057756696428571,0.2096776329386411,0.035441988719899335,35,3.832748375620161,10.35732221098256,1.7507069868412155,35
Experiment (Homopolymer),head 1,10,1.3284737723214286,0.8599071431700149,0.14535083614431635,35,3.467895683220455,8.580395627655841,1.450351574393459,35
Experiment (Homopolymer),head 1,11,1.1346121651785714,0.31678554810837506,0.053546530764059665,35,3.5387747423989433,8.63056419380929,1.4588316098211023,35
Experiment (Homopolymer),head 1,12,1.0918387276785715,0.24459202213751066,0.04134359763643373,35,3.044879945686885,5.798152635489678,0.9800666738898925,35
Experiment (Homopolymer),head 1,13,1.1317940848214285,0.24924991423165702,0.04213092510072055,35,4.51847335270473,11.68725459072889,1.9755065886899816,35
Experiment (Homopolymer),head 1,14,1.10849609375,0.22815028195760412,0.03856443630279597,35,2.9532526220594133,6.695276614459661,1.131708303458984,35
Experiment (Homopolymer),head 1,15,1.1315848214285715,0.2919039264607925,0.04934076908405976,35,3.6451915979385374,8.988605153744876,1.519351577952431,35
Experiment (Homopolymer),head 1,16,1.0830078125,0.21915686460090716,0.037044271314083624,35,3.50490985086986,6.794385025965687,1.1484606825917245,35
Experiment (Homopolymer),head 1,17,1.0593470982142856,0.2836645943246158,0.04794806776185754,35,3.90573673588889,10.347390952254338,1.749028297727422,35
Experiment (Homopolymer),head 2,0,1.0629185267857142,0.20834930689932948,0.035217460639141156,35,3.3149054152624946,10.262320764713373,1.7346488115372622,35
Experiment (Homopolymer),head 2,1,1.0576311383928572,0.20591356188611248,0.03480574458687034,35,3.3829385025160654,11.293978995060748,1.9090308800980176,35
Experiment (Homopolymer),head 2,2,1.0613141741071428,0.20478762735385844,0.03461542691477428,35,3.0075729642595563,8.6742995011308,1.466224226034029,35
Experiment (Homopolymer),head 2,3,1.0792550223214286,0.23865202148424475,0.04033955427139416,35,3.629465649809156,12.22091419935239,2.065711526450963,35
Experiment (Homopolymer),head 2,4,1.0990234375,0.239878578091294,0.040546880178416775,35,3.1825566138539996,7.84005935311176,1.325211903921301,35
Experiment (Homopolymer),head 2,5,1.0686662946428571,0.2407151721562956,0.04068829038512011,35,3.2328443135534015,10.366870309964701,1.7523209101370807,35
Experiment (Homopolymer),head 2,6,1.0788504464285715,0.21322269540652009,0.0360412136455006,35,3.524121505873544,9.171416276676258,1.5502522976238617,35
Experiment (Homopolymer),head 2,7,1.0548130580357142,0.19107064133349141,0.03229683309534133,35,3.425301604611533,11.731739404464681,1.983025894609904,35
Experiment (Homopolymer),head 2,8,1.0765904017857142,0.25581683987786724,0.04324093813079663,35,3.0273990750312807,9.086614738593743,1.5359182214802698,35
Experiment (Homopolymer),head 2,9,1.1009905133928573,0.17862916525924571,0.030193839807490967,35,4.578481950078692,9.921578622298554,1.6770528772518234,35
Experiment (Homopolymer),head 2,10,1.1238420758928571,0.2358636615178296,0.039868235413528075,35,4.030284658500126,8.929848080481419,1.5094198198596296,35
Experiment (Homopolymer),head 2,11,1.11767578125,0.24082575525677893,0.04070698234069503,35,3.735413454260145,10.816158611131074,1.828264494003182,35
Experiment (Homopolymer),head 2,12,1.1078962053571428,0.24141846037416706,0.04080716779104701,35,3.0348603640283858,6.4398825935026744,1.0885388347701799,35
Experiment (Homopolymer),head 2,13,1.1105329241071429,0.21671046685776985,0.03663075462180947,35,3.7206352812903267,8.894394417785904,1.5034270570850647,35
Experiment (Homopolymer),head 2,14,1.1840959821428572,0.39615523015915294,0.06696245566039256,35,3.1396424310547966,5.901507727119328,0.9975368729776235,35
Experiment (Homopolymer),head 2,15,1.1835518973214285,0.4240190194926451,0.07167229568200456,35,3.075059357711247,6.515354966662978,1.1012959942283576,35
Experiment (Homopolymer),head 2,16,1.100962611607143,0.2602292535267503,0.04398677216459177,35,3.1147837366376603,8.380343091421192,1.41653652395987,35
Experiment (Homopolymer),head 2,17,1.164927455357143,0.364373128374741,0.06159029995093047,35,5.582868943895613,18.282796205950266,3.09035660035865,35
Experiment (Homopolymer),head 3,0,1.0608537946428571,0.20502751550614365,0.03465597541328684,35,3.1002624256270273,8.835837590754553,1.4935291467832752,35
Experiment (Homopolymer),head 3,1,1.1206333705357143,0.3067746247822406,0.05185437587549097,35,3.3298380749566214,9.944611090282551,1.680946074914538,35
Experiment (Homopolymer),head 3,2,1.0994140625,0.22721549557882448,0.03840642856573839,35,2.7949682644435336,6.378470959833599,1.0781583740731304,35
Experiment (Homopolymer),head 3,3,1.1005301339285714,0.2696812925788212,0.04558445836873533,35,3.1435231855937413,8.272715760908655,1.3983441846983216,35
Experiment (Homopolymer),head 3,4,1.1314453125,0.23406725257381242,0.03956458688107438,35,3.956474542617798,9.00870059543908,1.522748327562132,35
Experiment (Homopolymer),head 3,5,1.1504324776785715,0.29203498873785544,0.04936292265227859,35,3.9603675501687188,8.558217065211702,1.4466027131107735,35
Experiment (Homopolymer),head 3,6,1.1359933035714285,0.2206880125283116,0.03730308255117654,35,4.250807258061,10.589869566276487,1.7900146641917207,35
Experiment (Homopolymer),head 3,7,1.08271484375,0.19453934892124236,0.03288315169058069,35,3.6085828883307323,10.64787362447751,1.7998191395077436,35
Experiment (Homopolymer),head 3,8,1.1034598214285714,0.2173998469485105,0.03674728112517239,35,3.291523652417319,7.314320330991712,1.2363457896369874,35
Experiment (Homopolymer),head 3,9,1.0439592633928572,0.187199837983671,0.031642547911277706,35,2.5310057810374667,7.006811157831153,1.1843672524240487,35
Experiment (Homopolymer),head 3,10,1.0588448660714285,0.20789590556037071,0.03514082182499704,35,2.91276159797396,7.482453187194899,1.2647654293929438,35
Experiment (Homopolymer),head 3,11,1.1201450892857143,0.24629204698509602,0.04163095428304992,35,3.232306596211025,6.36083087739137,1.0751766559271678,35
Experiment (Homopolymer),head 3,12,1.1903041294642858,0.3737153759032124,0.06316942800041338,35,3.316245755127498,6.329696577357711,1.0699139986988797,35
Experiment (Homopolymer),head 3,13,1.0943917410714286,0.23073171965420305,0.039000778913315395,35,3.104090108190264,6.858718984211425,1.159335106298707,35
Experiment (Homopolymer),head 3,14,1.1512416294642858,0.2521819472605559,0.04262652913859624,35,3.262810346058437,5.954375568382993,1.0064731691740831,35
Experiment (Homopolymer),head 3,15,1.1693777901785714,0.40230287373960033,0.06800159708610648,35,2.9609584621020724,5.32363353054737,0.8998583057915008,35
